,trialId,foodDist,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfLayingPheromone,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation,fitnessScore,fitness,ProbabilityOfSwitchingToSearching
1752,1752.0,2.0,5.05516409051e-14,0.39143680198,1.69083829551,19.6302186931,9.99999999206,2.46000162729,0.758072916667,0.758072916667,0.842506783084
2422,2422.0,2.0,5.92071356936e-14,0.405518357,1.65683032841,19.7170014672,9.99999997988,2.57768061545,0.758072916667,0.758072916667,0.879848945608
1188,1188.0,2.0,2.40201667917e-14,1.20585888503,1.91333959828,19.6362984592,10.0,2.11424000395,0.758072916667,0.758072916667,0.776100570388
1276,1276.0,2.0,5.80417919282e-14,0.235910810357,1.66040738432,19.7246868937,9.99999997259,2.573170871,0.758072916667,0.758072916667,0.879647486521
2841,2841.0,2.0,6.17229196716e-14,0.457477547032,1.70965434557,19.6762359491,9.99999998603,2.6020145163,0.758333333333,0.758333333333,0.875834752018
2483,2483.0,2.0,6.51868909641e-14,0.636912636468,1.76787709836,19.6201649424,9.999999987,2.69918888156,0.758333333333,0.758333333333,0.868730205237
2143,2143.0,2.0,7.10128933146e-14,0.273921892334,2.02233602538,16.2374434218,9.99999562437,2.00258583549,0.758333333333,0.758333333333,0.912442217361
1726,1726.0,2.0,2.9026536978e-12,0.480808493074,3.17710099319,11.362058672,9.99999992104,2.59609479376,0.758463541667,0.758463541667,0.639003661419
1452,1452.0,2.0,4.86822419626e-14,0.219497546977,1.60817902938,19.4059656004,9.99999933591,2.17633091955,0.758463541667,0.758463541667,0.746913738896
1245,1245.0,2.0,6.79080902531e-14,1.13804229673,1.6832056894,19.9558349718,9.99999999726,2.86236003914,0.75859375,0.75859375,0.974538755288
1226,1226.0,2.0,4.65434913014e-14,0.591801861025,1.71902383186,19.6962695581,9.99999999945,2.44982006882,0.75859375,0.75859375,0.851354628926
2851,2851.0,2.0,8.47608881939e-14,0.427141579467,1.58302417478,19.8902998126,9.99999968759,2.87590011578,0.75859375,0.75859375,0.961678030821
1419,1419.0,2.0,5.97020875202e-14,0.339077785958,1.66545555615,19.7254358609,9.99999997357,2.5752250461,0.75859375,0.75859375,0.880108184867
1208,1208.0,2.0,5.89427330543e-14,0.360258088932,1.65488220444,19.7246535986,9.99999997261,2.57228226656,0.75859375,0.75859375,0.87912920208
1917,1917.0,2.0,2.8906252534e-12,0.495216290799,3.2232860114,11.3809827285,9.99999992076,2.63657452636,0.758723958333,0.758723958333,0.637941600978
2619,2619.0,2.0,6.78705838235e-14,0.577802923361,1.790753006,19.6022731732,9.99999998675,2.65572380523,0.758723958333,0.758723958333,0.868687888369
2479,2479.0,2.0,5.06760433829e-14,0.370532071858,1.67758894139,19.6405444239,9.99999999135,2.44431754969,0.758723958333,0.758723958333,0.843408211728
2652,2652.0,2.0,6.7612626642e-14,0.513635694928,1.7886837147,19.6029926541,9.99999998678,2.65023392448,0.758723958333,0.758723958333,0.869421722613
2860,2860.0,2.0,6.15427100372e-14,0.405551179473,1.65712419838,19.7745643879,9.99999998517,2.65268964939,0.758854166667,0.758854166667,0.904255110049
2685,2685.0,2.0,6.75390649652e-14,0.513258898639,1.78865262664,19.602780207,9.99999998678,2.65013192872,0.758854166667,0.758854166667,0.869411545258
2761,2761.0,2.0,5.87823692176e-14,0.399557325004,1.64969923542,19.7231485288,9.99999997942,2.57378168723,0.758854166667,0.758854166667,0.880413080697
2242,2242.0,2.0,6.7402325669e-14,0.502356171878,1.78717691117,19.6058004338,9.99999998686,2.6504403319,0.758854166667,0.758854166667,0.869524345142
1976,1976.0,2.0,6.52999512439e-14,0.417800687062,1.67253740882,19.8703854222,9.99999999454,2.77867486928,0.758854166667,0.758854166667,0.945613413663
2915,2915.0,2.0,5.96321572894e-14,0.421296652202,1.64973635468,19.725560594,9.99999997348,2.57598616703,0.758854166667,0.758854166667,0.880313832653
2919,2919.0,2.0,5.95906739752e-14,0.39108551587,1.64773906501,19.7181110938,9.99999997357,2.57918957093,0.758854166667,0.758854166667,0.880453801656
1079,1079.0,2.0,2.45181180431e-14,1.05594146057,1.89414640953,19.621270467,10.0,2.11932357672,0.758854166667,0.758854166667,0.776767996424
1676,1676.0,2.0,5.34045697736e-14,0.295640343006,1.62485662479,19.5471292536,9.99999985142,2.36318760404,0.758854166667,0.758854166667,0.809139485109
2543,2543.0,2.0,5.86790213221e-14,0.32360915698,1.61661357989,19.7356964315,9.99999997133,2.52060426508,0.758854166667,0.758854166667,0.877990979529
1546,1546.0,2.0,5.94953791472e-14,0.386851012772,1.64790993898,19.7187927788,9.99999997349,2.5788345585,0.758984375,0.758984375,0.880345913985
2403,2403.0,2.0,6.74919071082e-14,0.50647430125,1.78868114634,19.6030566989,9.99999998676,2.6497667262,0.758984375,0.758984375,0.869389101237
1399,1399.0,2.0,6.58141533963e-14,0.651140398539,1.66725315983,19.8072717884,9.9999999635,2.49620288759,0.758984375,0.758984375,0.878953125244
1457,1457.0,2.0,5.94837489823e-14,0.387384187695,1.6482388399,19.7185184476,9.9999999735,2.57908009009,0.758984375,0.758984375,0.880342846316
2282,2282.0,2.0,6.9599164256e-14,0.795533743761,1.7667841145,19.5886419665,9.9999999862,2.67372152458,0.759114583333,0.759114583333,0.871140515427
1103,1103.0,2.0,2.46221490602e-14,1.15207446547,1.90009136204,19.6240727686,10.0,2.11613978264,0.759114583333,0.759114583333,0.777004328226
1764,1764.0,2.0,5.9501547596e-14,0.391941992161,1.64766487453,19.71885338,9.99999997351,2.57881033804,0.759114583333,0.759114583333,0.880363104986
2121,2121.0,2.0,2.8916222127e-12,0.495674231076,3.22335414395,11.3810110027,9.99999992074,2.63672274802,0.759114583333,0.759114583333,0.637942196189
1690,1690.0,2.0,6.88099704882e-14,0.526655112131,1.66873861154,19.6926615068,9.999999967,2.6315546738,0.759114583333,0.759114583333,0.879194141415
1492,1492.0,2.0,6.08199703779e-14,0.432766974748,1.68827523067,19.6908524762,9.99999998246,2.59466829486,0.759114583333,0.759114583333,0.877351844875
2600,2600.0,2.0,1.53135648697e-14,0.469172108232,2.03141532842,19.0274721138,10.0,1.64522398682,0.759114583333,0.759114583333,0.584502123726
2023,2023.0,2.0,3.34495989212e-12,0.500240980227,3.28150539212,11.0810176725,9.9999999223,2.64616900272,0.759114583333,0.759114583333,0.631503456629
2836,2836.0,2.0,6.75885652718e-14,0.513774872469,1.78851379573,19.6032186575,9.99999998677,2.6501860098,0.759244791667,0.759244791667,0.869402590361
1436,1436.0,2.0,5.95093465444e-14,0.386375643685,1.64809521281,19.7185818514,9.99999997351,2.57913913389,0.759244791667,0.759244791667,0.880330284478
2982,2982.0,2.0,9.4857542677e-14,0.83433133481,2.11360083295,19.2846257883,9.99999999671,2.77082509333,0.759244791667,0.759244791667,0.850017041138
1870,1870.0,2.0,1.17441686854e-13,0.902857985914,1.97824630368,19.7061318433,10.0,3.65925768651,0.759375,0.759375,0.81767905871
2320,2320.0,2.0,5.55682933588e-14,0.381781149064,1.6622429613,19.689283291,9.99999998492,2.52593264375,0.759375,0.759375,0.866208479455
1840,1840.0,2.0,1.05940430079e-13,0.560598990956,1.47839035409,19.9809987918,9.99992554505,2.60288915255,0.759375,0.759375,0.93374608278
2132,2132.0,2.0,2.88341143393e-12,0.519860240092,3.22385481122,11.378936288,9.9999999206,2.63708841205,0.759375,0.759375,0.637989153138
2574,2574.0,2.0,5.74464639639e-14,0.47567588337,1.60532268095,19.7532906461,9.99999997484,2.52780900265,0.759375,0.759375,0.881932348106
1402,1402.0,2.0,5.90771377544e-14,0.405897073111,1.65192635557,19.7205933358,9.99999997335,2.57732486634,0.759375,0.759375,0.880429912948
1161,1161.0,2.0,2.46162895776e-14,1.15303591218,1.89973326336,19.6242086291,10.0,2.11619007556,0.759375,0.759375,0.776997078574
2875,2875.0,2.0,6.76011837092e-14,0.52103097385,1.78919674677,19.602969967,9.99999998677,2.64995455451,0.759375,0.759375,0.869365777902
2329,2329.0,2.0,6.10315429849e-14,0.414467142756,1.67395390758,19.7000913537,9.99999997716,2.59476557261,0.759375,0.759375,0.879241818979
2731,2731.0,2.0,4.41081550813e-14,0.315709345381,2.68613786696,14.3712995935,9.99999999995,3.44386774208,0.759505208333,0.759505208333,0.954047156844
2846,2846.0,2.0,6.69544779134e-14,0.550690232208,1.78566127562,19.60065625,9.99999998677,2.64746441541,0.759505208333,0.759505208333,0.869526080197
2895,2895.0,2.0,6.76213421151e-14,0.512557824749,1.78891421682,19.6035609057,9.99999998677,2.65057585275,0.759505208333,0.759505208333,0.86939936153
1768,1768.0,2.0,5.92511280211e-14,0.369269194014,1.63945042693,19.7231932056,9.99999997296,2.56363500486,0.759505208333,0.759505208333,0.8797291744
2691,2691.0,2.0,7.7501110863e-14,0.583954939247,1.71032895832,19.5366161197,9.99999998763,2.67080844743,0.759505208333,0.759505208333,0.871516953468
2675,2675.0,2.0,5.2635812543e-14,0.377158792587,1.67508249312,19.669977664,9.99999999112,2.48824685652,0.759505208333,0.759505208333,0.856592801432
1136,1136.0,2.0,2.12309906428e-14,0.379558029388,1.83494697934,19.5767618636,10.0,2.13557797096,0.759635416667,0.759635416667,0.788477426252
2098,2098.0,2.0,5.22053716094e-14,0.255168105506,1.63082998503,19.7643234386,9.99999998272,2.55382165563,0.759635416667,0.759635416667,0.890147584628
2977,2977.0,2.0,2.44800892264e-14,0.45519957693,1.88173142859,19.2243612639,9.99999999997,1.92890699027,0.759635416667,0.759635416667,0.673321305334
1755,1755.0,2.0,2.80145167531e-12,0.487013523844,3.08518713258,11.3311711788,9.99999991179,2.69128765331,0.759635416667,0.759635416667,0.641392991342
2396,2396.0,2.0,6.31846640221e-14,0.642211718568,1.77087907319,19.6531367019,9.99999998054,2.80615457756,0.759765625,0.759765625,0.88932113201
1638,1638.0,2.0,5.84142257466e-14,0.512260150038,1.69307514835,19.7200782689,9.99999997466,2.59020910197,0.759765625,0.759765625,0.881102667391
2885,2885.0,2.0,1.22371778268e-13,0.375541705557,1.48378169003,19.9196397001,9.99999541526,3.10239972822,0.759765625,0.759765625,0.958622085763
2495,2495.0,2.0,1.54649324081e-13,0.816848531614,1.96973890538,19.5985357339,9.99999969656,3.23440074495,0.759765625,0.759765625,0.96168554594
2099,2099.0,2.0,7.2922473611e-14,0.433796967403,1.72001962422,19.4901787703,9.9999999887,2.69262576401,0.759765625,0.759765625,0.908120499591
2344,2344.0,2.0,1.06516988417e-13,0.406072717319,1.49594121243,19.9689292556,9.99999814902,2.99352967314,0.759765625,0.759765625,0.985823539838
2226,2226.0,2.0,5.96812398053e-14,0.392349518866,1.64866600777,19.7218133611,9.99999997431,2.58293876105,0.759895833333,0.759895833333,0.881562016469
1084,1084.0,2.0,2.46499121363e-14,1.13726337608,1.91848624593,19.6245961794,10.0,2.12573682339,0.759895833333,0.759895833333,0.776908696344
2378,2378.0,2.0,2.32010446303e-14,0.427883690658,1.90949593621,19.194509658,9.99999999998,1.88913898865,0.759895833333,0.759895833333,0.658692136083
1304,1304.0,2.0,2.46218126138e-14,1.15210272304,1.9000726888,19.6240847565,10.0,2.11614135615,0.759895833333,0.759895833333,0.777003871173
2936,2936.0,2.0,7.76038563779e-14,0.648637324681,1.94853862926,19.4576682265,9.99999999329,2.71686935754,0.759895833333,0.759895833333,0.851754938687
1214,1214.0,2.0,5.91754731707e-14,0.352059817429,1.65045295826,19.7226583953,9.99999997288,2.57582670242,0.759895833333,0.759895833333,0.879377955037
2091,2091.0,2.0,5.39476830042e-14,0.26652826576,1.54923811465,19.7999991388,9.99999995142,2.51302526895,0.760026041667,0.760026041667,0.883743894377
2425,2425.0,2.0,1.04943581657e-14,0.44817505316,2.13431535845,18.7214216963,10.0,1.23880325887,0.760026041667,0.760026041667,0.453917200063
2946,2946.0,2.0,5.95043587433e-14,0.395859991049,1.64841739968,19.7175156031,9.99999997357,2.57889208162,0.760026041667,0.760026041667,0.880414095302
2810,2810.0,2.0,5.89569400511e-14,0.38090035484,1.64526903716,19.70140948,9.99999996835,2.55619196397,0.76015625,0.76015625,0.873025268504
2674,2674.0,2.0,6.0232317491e-14,0.416763335713,1.64864189249,19.7183569875,9.99999997317,2.57857170511,0.76015625,0.76015625,0.880752286012
1312,1312.0,2.0,5.16397156685e-14,0.485224425214,1.69131788128,19.7089676611,9.99999999707,2.5035213474,0.76015625,0.76015625,0.863316584736
1329,1329.0,2.0,5.9548711445e-14,0.387081892362,1.64765227461,19.7185801753,9.99999997352,2.57911534279,0.76015625,0.76015625,0.880335115549
2778,2778.0,2.0,5.88729498051e-14,0.315832291213,1.65398422537,19.7297849381,9.99999997197,2.57052536667,0.760286458333,0.760286458333,0.878085272533
1662,1662.0,2.0,6.02347733856e-14,0.441472693797,1.64481154998,19.7122818954,9.99999997447,2.58431728506,0.760286458333,0.760286458333,0.881630726547
2835,2835.0,2.0,7.30177586976e-14,0.541699146632,1.88496116791,19.5344220274,9.99999999048,2.69242872822,0.760286458333,0.760286458333,0.860496805244
2093,2093.0,2.0,3.4274382714e-12,0.746794365865,3.02427517163,11.43794386,9.99999991425,2.51309208147,0.760286458333,0.760286458333,0.632582527017
2453,2453.0,2.0,6.75716552399e-14,0.51303549494,1.78857298674,19.6033662291,9.99999998678,2.6502900362,0.760286458333,0.760286458333,0.869400577519
2150,2150.0,2.0,5.97807704485e-14,0.401628444055,1.64908194604,19.719126828,9.9999999736,2.57979614957,0.760416666667,0.760416666667,0.880196607023
1649,1649.0,2.0,5.95451449253e-14,0.373737375274,1.65140990417,19.7177696575,9.99999997349,2.58031007416,0.760416666667,0.760416666667,0.880178265469
1213,1213.0,2.0,5.91777818568e-14,0.358957819994,1.65074631763,19.7234347628,9.99999997286,2.57579782979,0.760416666667,0.760416666667,0.8794085501
1490,1490.0,2.0,5.99711189713e-14,0.396173213006,1.64002160861,19.7168125959,9.9999999737,2.58230777296,0.760416666667,0.760416666667,0.880155556343
2956,2956.0,2.0,7.51873194143e-14,0.618003436873,1.91206397455,19.4907569648,9.99999999217,2.70167633635,0.760546875,0.760546875,0.85577645115
2822,2822.0,2.0,8.2388297057e-14,0.714283102841,1.69054556235,19.6561095217,9.99999995828,2.69804259395,0.760546875,0.760546875,0.878952704207
2976,2976.0,2.0,1.73834235674e-14,0.465963883597,2.26812588106,18.4470742971,10.0,0.870213457643,0.760546875,0.760546875,0.336588755922
1324,1324.0,2.0,6.28452918824e-14,0.537780714061,1.65712451085,19.7632146915,9.99999996893,2.53688511664,0.760546875,0.760546875,0.879950632147
1449,1449.0,2.0,1.07861416111e-13,0.418310541166,1.72796014017,18.5032221395,9.9999999826,2.5713255488,0.760546875,0.760546875,0.83793491993
1660,1660.0,2.0,5.91805585775e-14,0.243186930852,1.64403725177,19.7660117138,9.99999997561,2.59692869802,0.760546875,0.760546875,0.881011389688
2161,2161.0,2.0,2.89288513803e-12,0.493244277653,3.2231211049,11.3804650036,9.99999992091,2.63685842199,0.760677083333,0.760677083333,0.637949326485
1829,1829.0,2.0,1.26611550917e-14,0.790519144333,1.44435944604,19.3282422816,9.99999975435,2.38337295238,0.760677083333,0.760677083333,0.818150349833
2972,2972.0,2.0,5.95856250224e-14,0.389552103119,1.64766268526,19.7179510519,9.99999997357,2.57919640576,0.760677083333,0.760677083333,0.880435958901
1379,1379.0,2.0,1.41437596709e-13,0.482631241601,3.09655436006,15.6740573735,9.999999998,2.0480508139,0.760677083333,0.760677083333,0.909322476116
2599,2599.0,2.0,5.87976533343e-14,0.397431553183,1.64284353249,19.6896038432,9.99999996627,2.54912967524,0.760677083333,0.760677083333,0.870320245169
1779,1779.0,2.0,7.68614002481e-14,0.704938509766,1.89919545389,19.5146839454,9.99999999429,2.74645194362,0.760807291667,0.760807291667,0.871526409264
1508,1508.0,2.0,5.19938824758e-14,0.514414008147,1.68655076806,19.7041764153,9.99999999698,2.50838303173,0.760807291667,0.760807291667,0.864556822099
1593,1593.0,2.0,5.55404712253e-14,0.331370351611,1.63266821597,19.6087480997,9.99999991815,2.43842758045,0.760807291667,0.760807291667,0.833544570967
2119,2119.0,2.0,2.8883597904e-12,0.48747045782,3.2235354487,11.3831440325,9.99999992073,2.63620785278,0.7609375,0.7609375,0.637894710916
2359,2359.0,2.0,1.12607766201e-13,0.501236594646,1.53239443581,19.9752403479,9.99999787733,3.10196067879,0.7609375,0.7609375,0.974496299479
2352,2352.0,2.0,4.12138068435e-14,0.341545667053,2.22443866279,19.203734237,9.99999999105,2.48726771693,0.7609375,0.7609375,0.871780994098
1860,1860.0,2.0,2.89028760347e-12,0.496725073164,3.22363817362,11.3809039393,9.99999992072,2.63661116053,0.7609375,0.7609375,0.637945249699
2480,2480.0,2.0,5.99246659119e-14,0.395317998544,1.65586573973,19.7120932356,9.99999997451,2.58297404108,0.7609375,0.7609375,0.879731313219
1559,1559.0,2.0,5.9839649437e-14,0.431249891097,1.63187575152,19.7245679172,9.9999999736,2.5719284355,0.7609375,0.7609375,0.880230466384
1370,1370.0,2.0,5.95653310156e-14,0.384613381298,1.64754865183,19.7176430188,9.99999997353,2.57943349149,0.7609375,0.7609375,0.880314766799
2221,2221.0,2.0,4.28237355584e-14,0.350414321698,1.70863403984,19.5584274205,9.99999999734,2.30207262379,0.7609375,0.7609375,0.804516681544
1612,1612.0,2.0,5.95016549558e-14,0.387938311787,1.64796689269,19.7185492755,9.99999997351,2.57905429529,0.7609375,0.7609375,0.880342920824
2857,2857.0,2.0,6.75694584989e-14,0.512513158684,1.78867745728,19.6032433176,9.99999998677,2.65028782499,0.7609375,0.7609375,0.869411963789
2656,2656.0,2.0,8.25009105034e-14,0.403775439698,1.627938948,19.7049170379,9.99999957729,2.72241795781,0.761197916667,0.761197916667,0.897251675744
1943,1943.0,2.0,4.78475485615e-14,0.290820039657,1.59848651587,19.3073562705,9.99999864815,2.10359459937,0.761197916667,0.761197916667,0.718677575847
2185,2185.0,2.0,6.83322120982e-14,0.568186830942,1.78209308721,19.6074747215,9.99999998846,2.66997677559,0.761197916667,0.761197916667,0.875790273999
2664,2664.0,2.0,6.52782642784e-14,0.39969629393,1.78547393414,19.6041282275,9.99999998646,2.65794937856,0.761197916667,0.761197916667,0.870179345865
2668,2668.0,2.0,6.76652426517e-14,0.486117153642,1.7883712589,19.6044809902,9.99999998661,2.64495355981,0.761197916667,0.761197916667,0.86944194483
1482,1482.0,2.0,5.3314019706e-14,0.347362143149,1.58004850407,19.7728864462,9.99999997647,2.51293091882,0.761328125,0.761328125,0.879497268454
2922,2922.0,2.0,6.38237220781e-14,0.549984717055,1.74255008451,19.6409322605,9.99999999096,2.62218005994,0.761328125,0.761328125,0.874838975772
1538,1538.0,2.0,5.94196049479e-14,0.348382277409,1.65027140387,19.7156870969,9.99999997327,2.57625055475,0.761328125,0.761328125,0.881268504778
2123,2123.0,2.0,5.86524385562e-14,0.303771410258,1.65654881755,19.7335000506,9.99999997149,2.56845123578,0.761328125,0.761328125,0.877438288192
2713,2713.0,2.0,3.79327997911e-14,0.332605875849,1.75464791965,19.3936539629,9.99999999913,2.16660925514,0.761328125,0.761328125,0.764779754949
1547,1547.0,2.0,1.40160840195e-14,0.528519844475,2.29712390932,19.4086968331,9.99999996635,1.55891177211,0.761458333333,0.761458333333,0.677147766304
1532,1532.0,2.0,5.97118745668e-14,0.391743937876,1.64464142892,19.7179605894,9.99999997359,2.58036836353,0.761458333333,0.761458333333,0.880268851584
2802,2802.0,2.0,6.77315814195e-14,0.504364014181,1.78918613203,19.5986263642,9.99999998675,2.64967471212,0.761458333333,0.761458333333,0.869447538214
1889,1889.0,2.0,6.52533751347e-14,0.480380123624,1.74850784487,19.6463152146,9.99999998504,2.64087619486,0.761588541667,0.761588541667,0.876150160093
2307,2307.0,2.0,7.81228179551e-14,0.580794406117,1.72626184255,19.9713201187,9.99999999912,3.04572375585,0.761588541667,0.761588541667,0.97562313829
